chr8	1244751	1244752	1
chr8	1244752	1244753	1
chr8	1245292	1245293	1
chr8	1245293	1245294	1
chr8	1245294	1245295	1
chr8	1245424	1245425	1
chr8	1245425	1245426	1
chr8	1245534	1245535	1
chr8	1245535	1245536	1
chr8	1245592	1245593	1
chr8	1245605	1245606	1
chr8	1245606	1245607	1
chr8	1245653	1245654	1
chr8	1245654	1245655	1
chr8	1245655	1245656	1
chr8	1245762	1245763	1
chr8	1245763	1245764	1
chr8	1245855	1245856	1
chr8	1245856	1245857	1
chr8	1245921	1245922	1
chr8	1245924	1245925	1
chr8	1245925	1245926	1
chr8	1245926	1245927	1
chr8	1246015	1246016	1
chr8	1246016	1246017	1
chr8	1246017	1246018	1
chr8	1246046	1246047	1
chr8	1246047	1246048	1
chr8	1246048	1246049	1
chr8	1246289	1246290	1
chr8	1246290	1246291	1
chr8	1246291	1246292	1
chr8	1246421	1246422	1
chr8	1246422	1246423	1
chr8	1246427	1246428	1
chr8	1246428	1246429	1
chr8	1246744	1246745	1
chr8	1247061	1247062	1
chr8	1247518	1247519	1
chr8	1247715	1247716	1
chr8	1247716	1247717	1
chr8	1247717	1247718	1
chr8	1247783	1247784	1
chr8	1247784	1247786	2
chr8	1247786	1247787	1
chr8	1248497	1248498	1
chr8	1248498	1248499	1
chr8	1248522	1248523	1
chr8	1248523	1248524	1
chr8	1248529	1248530	1
chr8	1248530	1248531	1
chr8	1248531	1248532	1
chr8	1248708	1248709	1
chr8	1248709	1248710	1
chr8	1248893	1248894	1
chr8	1248905	1248906	1
chr8	1248906	1248907	1
chr8	1248907	1248908	1
chr8	1248931	1248932	1
chr8	1248932	1248933	1
chr8	1248933	1248934	1
chr8	1249072	1249073	1
chr8	1249073	1249074	1
chr8	1249374	1249375	1
chr8	1249375	1249376	1
chr8	1249376	1249377	1
chr8	1249570	1249571	1
chr8	1249571	1249572	1
chr8	1249572	1249573	1
chr8	1249921	1249922	1
chr8	1249922	1249923	1
chr8	1249923	1249924	1
chr8	1251936	1251937	1
chr8	1251937	1251938	1
chr8	1251938	1251939	1
chr8	1252123	1252124	1
chr8	1252124	1252125	1
chr8	1252387	1252388	1
chr8	1252388	1252389	1
chr8	1252412	1252413	1
chr8	1252413	1252414	1
chr8	1252597	1252598	1
chr8	1252598	1252599	1
chr8	1252599	1252600	1
chr8	1252740	1252741	1
chr8	1252741	1252742	1
chr8	1252742	1252743	1
chr8	1252819	1252820	1
chr8	1252820	1252821	1
chr8	1252821	1252822	1
chr8	1252838	1252839	1
chr8	1252843	1252844	1
chr8	1252844	1252845	1
chr8	1252845	1252846	1
chr8	1253330	1253331	1
chr8	1253331	1253332	1
chr8	1253686	1253687	1
chr8	1253687	1253688	1
chr8	1253834	1253835	1
chr8	1253835	1253836	1
chr8	1253847	1253848	1
chr8	1253848	1253849	1
chr8	1253849	1253850	1
chr8	1254595	1254596	1
chr8	1254836	1254837	1
chr8	1254837	1254838	1
chr8	1254838	1254839	1
chr8	1254868	1254869	1
chr8	1254869	1254870	1
chr8	1254873	1254874	1
chr8	1254874	1254875	1
chr8	1254875	1254876	1
chr8	1254921	1254922	1
chr8	1254922	1254923	1
chr8	1254923	1254924	1
chr8	1254954	1254955	1
chr8	1254955	1254957	2
chr8	1255518	1255519	1
chr8	1255519	1255520	1
chr8	1255520	1255521	1
chr8	1255575	1255576	1
chr8	1255576	1255577	1
chr8	1255915	1255916	1
chr8	1255916	1255917	1
chr8	1255917	1255918	1
chr8	1256305	1256306	1
chr8	1256306	1256307	1
chr8	1256391	1256392	1
chr8	1256392	1256393	1
chr8	1256421	1256422	1
chr8	1256422	1256423	1
chr8	1256434	1256435	1
chr8	1256435	1256436	1
chr8	1257844	1257845	1
chr8	1257845	1257846	1
chr8	1257846	1257847	1
chr8	1258787	1258788	1
chr8	1258788	1258789	1
chr8	1258789	1258790	1
chr8	1260103	1260104	1
chr8	1260104	1260105	1
chr8	1260105	1260106	1
chr8	1261040	1261041	1
chr8	1261041	1261042	1
chr8	1261231	1261232	1
chr8	1261232	1261233	1
chr8	1261233	1261234	1
chr8	1261306	1261307	1
chr8	1261307	1261308	1
chr8	1261313	1261314	1
chr8	1261314	1261315	1
chr8	1261315	1261316	1
chr8	1261378	1261379	1
chr8	1261379	1261380	1
chr8	1261380	1261381	1
chr8	1261383	1261384	1
chr8	1261384	1261385	1
chr8	1261385	1261386	1
chr8	1261408	1261409	1
chr8	1261409	1261410	1
chr8	1261422	1261423	1
chr8	1261423	1261424	1
chr8	1261424	1261425	1
chr8	1261868	1261869	1
chr8	1261869	1261870	1
chr8	1261870	1261871	1
chr8	1261954	1261955	1
chr8	1261955	1261956	1
chr8	1261956	1261957	1
chr8	1262308	1262309	1
chr8	1262309	1262310	1
chr8	1262310	1262311	1
chr8	1262315	1262316	1
chr8	1262316	1262317	1
chr8	1262317	1262318	1
chr8	1262323	1262324	1
chr8	1262324	1262325	1
chr8	1262326	1262327	1
chr8	1262327	1262328	1
chr8	1262335	1262336	1
chr8	1262439	1262440	1
chr8	1262440	1262441	1
chr8	1262451	1262452	1
chr8	1262452	1262453	1
chr8	1262453	1262454	1
chr8	1262722	1262723	1
chr8	1262723	1262724	1
chr8	1262724	1262725	1
chr8	1262837	1262838	1
chr8	1262838	1262839	1
chr8	1262839	1262840	1
chr8	1262854	1262855	1
chr8	1262855	1262856	1
chr8	1262856	1262857	1
chr8	1262857	1262858	1
chr8	1262861	1262862	1
chr8	1262862	1262863	1
chr8	1262863	1262864	1
chr8	1262890	1262891	1
chr8	1262891	1262892	1
chr8	1262903	1262904	1
chr8	1262904	1262905	1
chr8	1262905	1262906	1
chr8	1262924	1262925	1
chr8	1262925	1262926	1
chr8	1262926	1262927	1
chr8	1263219	1263220	1
chr8	1263220	1263221	1
chr8	1263236	1263237	1
chr8	1263495	1263496	1
chr8	1263496	1263497	1
chr8	1263497	1263498	1
chr8	1263545	1263546	1
chr8	1263546	1263547	1
chr8	1263547	1263548	1
chr8	1263565	1263566	1
chr8	1263566	1263567	1
chr8	1263836	1263837	1
chr8	1263837	1263838	1
chr8	1263842	1263843	1
chr8	1263912	1263913	1
chr8	1263913	1263914	1
chr8	1263949	1263950	1
chr8	1263950	1263951	1
chr8	1263951	1263952	1
chr8	1263986	1263987	1
chr8	1263987	1263988	1
chr8	1263988	1263989	1
chr8	1264228	1264229	1
chr8	1264229	1264230	1
chr8	1264230	1264231	1
chr8	1264246	1264247	1
chr8	1264247	1264249	2
chr8	1264249	1264250	1
chr8	1264365	1264366	1
chr8	1264366	1264367	1
chr8	1264390	1264391	1
chr8	1264391	1264392	1
chr8	1264423	1264424	1
chr8	1264424	1264425	1
chr8	1264445	1264446	1
chr8	1264446	1264447	1
chr8	1264468	1264469	1
chr8	1264469	1264470	1
chr8	1264478	1264479	1
chr8	1264479	1264480	1
chr8	1264641	1264642	1
chr8	1264642	1264643	1
chr8	1264643	1264644	1
chr8	1264644	1264645	1
chr8	1264694	1264695	1
chr8	1264704	1264705	1
chr8	1264705	1264706	1
chr8	1264706	1264707	1
chr8	1264751	1264752	1
chr8	1264752	1264754	2
chr8	1264754	1264755	1
chr8	1264763	1264764	1
chr8	1264764	1264765	1
chr8	1264765	1264766	1
chr8	1264770	1264771	1
chr8	1264771	1264772	1
chr8	1264794	1264795	1
chr8	1264795	1264796	1
chr8	1264876	1264877	1
chr8	1264877	1264878	1
chr8	1264891	1264892	1
chr8	1264892	1264893	1
chr8	1264893	1264894	1
chr8	1265075	1265076	1
chr8	1265076	1265077	1
chr8	1265077	1265078	1
chr8	1265252	1265253	1
chr8	1265253	1265254	1
chr8	1265254	1265255	1
chr8	1265255	1265256	1
chr8	1265268	1265269	1
chr8	1265270	1265271	1
chr8	1265271	1265272	1
chr8	1265370	1265371	1
chr8	1265371	1265372	1
chr8	1265375	1265376	1
chr8	1265376	1265377	1
chr8	1265377	1265378	1
chr8	1265378	1265379	1
chr8	1265410	1265411	1
chr8	1265411	1265412	1
chr8	1265412	1265413	1
chr8	1265563	1265564	1
chr8	1265564	1265565	1
chr8	1265578	1265579	1
chr8	1265579	1265580	1
chr8	1265580	1265581	1
chr8	1265583	1265584	1
chr8	1265584	1265585	1
chr8	1265593	1265594	1
chr8	1265594	1265595	1
chr8	1265595	1265596	1
chr8	1265596	1265597	1
chr8	1265686	1265687	1
chr8	1265687	1265688	1
chr8	1265688	1265689	1
chr8	1265707	1265708	1
chr8	1265710	1265711	1
chr8	1265711	1265712	1
chr8	1265873	1265874	1
chr8	1265874	1265875	1
chr8	1265885	1265886	1
chr8	1265886	1265887	1
chr8	1265909	1265910	1
chr8	1265915	1265916	1
chr8	1265916	1265917	1
chr8	1266061	1266062	1
chr8	1266062	1266063	1
chr8	1266063	1266064	1
chr8	1266064	1266065	1
chr8	1266148	1266149	1
chr8	1266149	1266150	1
chr8	1266188	1266189	1
chr8	1266189	1266190	1
chr8	1266203	1266204	1
chr8	1266209	1266210	1
chr8	1266210	1266211	1
chr8	1266211	1266212	1
chr8	1266497	1266498	1
chr8	1266498	1266499	1
chr8	1266499	1266500	1
chr8	1266567	1266568	1
chr8	1266568	1266569	1
chr8	1266677	1266678	1
chr8	1266678	1266679	1
chr8	1266679	1266680	1
chr8	1266681	1266682	1
chr8	1266682	1266683	1
chr8	1266683	1266684	1
chr8	1266757	1266758	1
chr8	1266767	1266768	1
chr8	1266768	1266769	1
chr8	1266924	1266925	1
chr8	1266925	1266926	1
chr8	1266985	1266986	1
chr8	1266986	1266987	1
chr8	1266987	1266988	1
chr8	1267091	1267092	1
chr8	1267092	1267093	1
chr8	1267093	1267094	1
chr8	1267097	1267098	1
chr8	1267098	1267099	1
chr8	1267110	1267111	1
chr8	1267111	1267112	1
chr8	1267112	1267113	1
chr8	1269808	1269809	1
chr8	1269809	1269810	1
chr8	1274460	1274461	1
chr8	1274461	1274462	1
chr8	1274462	1274463	1
chr8	1274463	1274464	1
chr8	1274665	1274666	1
chr8	1274666	1274667	1
chr8	1275188	1275189	1
chr8	1275189	1275190	1
chr8	1275698	1275699	1
chr8	1275699	1275700	1
chr8	1275750	1275751	1
chr8	1275751	1275752	1
chr8	1276715	1276716	1
chr8	1276716	1276717	1
chr8	1276717	1276718	1
chr8	1278222	1278223	1
chr8	1278223	1278224	1
chr8	1278320	1278321	1
chr8	1278321	1278322	1
chr8	1278322	1278323	1
chr8	1278888	1278889	1
chr8	1278889	1278890	1
chr8	1278890	1278891	1
chr8	1280478	1280479	1
chr8	1280479	1280480	1
chr8	1280480	1280481	1
chr8	1280481	1280482	1
chr8	1280510	1280511	1
chr8	1280649	1280650	1
chr8	1280931	1280932	1
chr8	1280932	1280933	1
chr8	1281374	1281375	1
chr8	1281621	1281622	1
chr8	1281622	1281623	1
chr8	1281760	1281761	1
chr8	1281761	1281762	1
chr8	1281782	1281783	1
chr8	1281783	1281784	1
chr8	1281784	1281785	1
chr8	1281819	1281820	1
chr8	1281820	1281821	1
chr8	1281908	1281909	1
chr8	1281909	1281910	1
chr8	1281910	1281911	1
chr8	1282175	1282176	1
chr8	1282176	1282177	1
chr8	1282177	1282178	1
chr8	1282184	1282185	1
chr8	1282185	1282186	1
chr8	1282186	1282187	1
chr8	1282657	1282658	1
chr8	1282658	1282659	1
chr8	1282686	1282687	1
chr8	1282687	1282688	1
chr8	1282926	1282927	1
chr8	1282927	1282928	1
chr8	1283062	1283063	1
chr8	1283069	1283070	1
chr8	1283070	1283071	1
chr8	1283071	1283072	1
chr8	1283098	1283099	1
chr8	1283099	1283100	1
chr8	1283102	1283103	1
chr8	1283103	1283104	1
chr8	1283523	1283524	1
chr8	1283524	1283525	1
chr8	1284035	1284036	1
chr8	1284036	1284037	1
chr8	1284037	1284038	1
chr8	1284129	1284130	1
chr8	1284130	1284131	1
chr8	1284131	1284132	1
chr8	1284170	1284171	1
chr8	1284171	1284172	1
chr8	1284534	1284535	1
chr8	1284535	1284536	1
chr8	1284909	1284910	1
chr8	1284910	1284911	1
chr8	1284911	1284912	1
chr8	1285130	1285131	1
chr8	1285197	1285198	1
chr8	1285198	1285199	1
chr8	1285199	1285200	1
chr8	1285223	1285224	1
chr8	1285224	1285225	1
chr8	1285603	1285604	1
chr8	1285604	1285605	1
chr8	1285773	1285774	1
chr8	1285774	1285775	1
chr8	1285775	1285776	1
chr8	1286803	1286804	1
chr8	1286804	1286805	1
chr8	1286810	1286811	1
chr8	1286811	1286812	1
chr8	1286812	1286813	1
chr8	1286830	1286831	1
chr8	1286831	1286832	1
chr8	1286832	1286833	1
chr8	1287072	1287073	1
chr8	1287073	1287075	2
chr8	1287462	1287463	1
chr8	1287463	1287464	1
chr8	1287484	1287485	1
chr8	1287485	1287486	1
chr8	1287519	1287520	1
chr8	1287520	1287521	1
chr8	1287521	1287522	1
chr8	1287541	1287542	1
chr8	1287542	1287543	1
chr8	1287552	1287553	1
chr8	1287556	1287557	1
chr8	1287575	1287576	1
chr8	1287576	1287577	1
chr8	1287610	1287611	1
chr8	1287724	1287725	1
chr8	1287725	1287726	1
chr8	1287728	1287729	1
chr8	1287790	1287791	1
chr8	1287791	1287792	1
chr8	1287792	1287793	1
chr8	1288065	1288066	1
chr8	1288066	1288067	1
chr8	1288067	1288068	1
chr8	1288111	1288112	1
chr8	1288112	1288113	1
chr8	1288113	1288114	1
chr8	1288118	1288119	1
chr8	1288119	1288120	1
chr8	1288203	1288204	1
chr8	1288219	1288220	1
chr8	1288220	1288221	1
chr8	1288221	1288222	1
chr8	1288224	1288225	1
chr8	1288225	1288226	1
chr8	1288235	1288236	1
chr8	1288236	1288237	1
chr8	1288439	1288440	1
chr8	1288440	1288441	1
chr8	1288453	1288454	1
chr8	1288454	1288455	1
chr8	1288554	1288555	1
chr8	1288555	1288556	1
chr8	1288567	1288568	1
chr8	1288568	1288569	1
chr8	1288636	1288637	1
chr8	1288637	1288638	1
chr8	1288638	1288639	1
chr8	1288643	1288644	1
chr8	1288644	1288645	1
chr8	1288645	1288646	1
chr8	1288668	1288669	1
chr8	1288669	1288670	1
chr8	1288721	1288722	1
chr8	1288722	1288723	1
chr8	1288723	1288724	1
chr8	1289117	1289118	1
chr8	1289118	1289119	1
chr8	1289130	1289131	1
chr8	1289309	1289310	1
chr8	1289310	1289311	1
chr8	1289477	1289478	1
chr8	1289478	1289479	1
chr8	1289479	1289480	1
chr8	1289629	1289630	1
chr8	1289630	1289631	1
chr8	1289631	1289632	1
chr8	1289729	1289730	1
chr8	1289730	1289731	1
chr8	1289830	1289831	1
chr8	1289831	1289832	1
chr8	1290079	1290080	1
chr8	1290147	1290148	1
chr8	1290148	1290149	1
chr8	1290220	1290221	1
chr8	1290221	1290222	1
chr8	1290473	1290474	1
chr8	1290474	1290475	1
chr8	1290475	1290476	1
chr8	1290634	1290635	1
chr8	1290635	1290636	1
chr8	1291211	1291212	1
chr8	1291212	1291213	1
chr8	1291806	1291807	1
chr8	1291807	1291808	1
chr8	1291878	1291879	1
chr8	1291879	1291880	1
chr8	1291880	1291881	1
chr8	1291891	1291892	1
chr8	1291892	1291893	1
chr8	1291893	1291894	1
chr8	1291915	1291916	1
chr8	1291916	1291917	1
chr8	1291917	1291918	1
chr8	1291956	1291957	1
chr8	1291957	1291958	1
chr8	1292425	1292426	1
chr8	1292426	1292428	2
chr8	1292511	1292512	1
chr8	1292512	1292513	1
chr8	1292513	1292514	1
chr8	1293084	1293085	1
chr8	1293085	1293086	1
chr8	1293086	1293087	1
chr8	1293217	1293218	1
chr8	1293218	1293219	1
chr8	1293219	1293220	1
chr8	1293366	1293367	1
chr8	1293367	1293368	1
chr8	1293368	1293369	1
chr8	1293371	1293372	1
chr8	1293743	1293744	1
chr8	1293744	1293745	1
chr8	1293821	1293822	1
chr8	1293822	1293823	1
chr8	1293823	1293824	1
chr8	1294404	1294405	1
chr8	1294405	1294406	1
chr8	1294408	1294409	1
chr8	1294409	1294410	1
chr8	1294410	1294411	1
chr8	1296583	1296584	1
chr8	1296584	1296585	1
chr8	1296585	1296586	1
chr8	1297467	1297468	1
chr8	1298318	1298319	1
chr8	1300505	1300506	1
chr8	1300506	1300508	2
chr8	1301547	1301548	1
chr8	1301548	1301549	1
chr8	1306942	1306943	1
chr8	1306943	1306944	1
chr8	1306944	1306945	1
chr8	1307199	1307200	1
chr8	1307200	1307201	1
chr8	1307228	1307229	1
chr8	1307229	1307230	1
chr8	1307651	1307652	1
chr8	1307652	1307653	1
chr8	1307653	1307654	1
chr8	1307993	1307994	1
chr8	1307994	1307995	1
chr8	1307998	1307999	1
chr8	1307999	1308000	1
chr8	1308000	1308001	1
chr8	1308384	1308386	2
chr8	1308386	1308387	1
chr8	1308387	1308388	1
chr8	1308611	1308612	1
chr8	1308612	1308613	1
chr8	1308763	1308764	1
chr8	1308764	1308765	1
chr8	1308765	1308766	1
chr8	1308960	1308961	1
chr8	1308961	1308962	1
chr8	1308962	1308963	1
chr8	1309303	1309304	1
chr8	1309304	1309305	1
chr8	1309305	1309306	1
chr8	1309524	1309525	1
chr8	1309525	1309526	1
chr8	1309569	1309570	1
chr8	1309570	1309571	1
chr8	1309571	1309572	1
chr8	1309839	1309840	1
chr8	1309840	1309841	1
chr8	1310074	1310075	1
chr8	1310075	1310076	1
chr8	1310212	1310213	1
chr8	1310213	1310214	1
chr8	1310214	1310215	1
chr8	1310450	1310451	1
chr8	1310451	1310452	1
chr8	1310471	1310472	1
chr8	1310472	1310473	1
chr8	1310545	1310546	1
chr8	1310546	1310547	1
chr8	1310547	1310548	1
chr8	1310741	1310742	1
chr8	1310742	1310743	1
chr8	1310747	1310748	1
chr8	1310748	1310749	1
chr8	1310749	1310750	1
chr8	1311062	1311063	1
chr8	1312186	1312187	1
chr8	1312187	1312188	1
chr8	1312188	1312189	1
chr8	1312266	1312267	1
chr8	1312267	1312268	1
chr8	1312546	1312547	1
chr8	1312547	1312548	1
chr8	1312548	1312549	1
chr8	1312607	1312608	1
chr8	1312608	1312609	1
chr8	1312609	1312610	1
chr8	1312750	1312751	1
chr8	1312751	1312752	1
chr8	1312760	1312761	1
chr8	1312761	1312762	1
chr8	1312762	1312763	1
chr8	1313149	1313150	1
chr8	1313150	1313151	1
chr8	1313216	1313217	1
chr8	1313217	1313218	1
chr8	1313256	1313257	1
chr8	1313257	1313258	1
chr8	1313258	1313259	1
chr8	1313770	1313771	1
chr8	1313771	1313772	1
chr8	1314545	1314547	2
chr8	1314547	1314548	1
chr8	1314548	1314549	1
chr8	1314574	1314575	1
chr8	1314575	1314576	1
chr8	1314576	1314577	1
chr8	1314605	1314606	1
chr8	1314606	1314607	1
chr8	1314607	1314608	1
chr8	1314766	1314767	1
chr8	1314767	1314768	1
chr8	1314787	1314788	1
chr8	1314788	1314789	1
chr8	1314867	1314868	1
chr8	1314868	1314869	1
chr8	1314957	1314958	1
chr8	1314958	1314959	1
chr8	1314959	1314960	1
chr8	1315305	1315306	1
chr8	1315306	1315307	1
chr8	1315307	1315308	1
chr8	1315312	1315313	1
chr8	1315313	1315314	1
chr8	1315314	1315315	1
chr8	1315406	1315407	1
chr8	1315407	1315408	1
chr8	1315770	1315771	1
chr8	1315771	1315772	1
chr8	1316173	1316174	1
chr8	1316878	1316879	1
chr8	1316879	1316880	1
chr8	1316880	1316881	1
chr8	1317044	1317045	1
chr8	1317045	1317046	1
chr8	1317046	1317047	1
chr8	1322159	1322160	1
chr8	1322160	1322161	1
chr8	1322161	1322162	1
chr8	1328287	1328288	1
chr8	1328288	1328289	1
chr8	1328291	1328292	1
chr8	1328292	1328293	1
chr8	1328575	1328576	1
chr8	1328576	1328577	1
chr8	1328690	1328691	1
chr8	1328734	1328735	1
chr8	1328735	1328736	1
chr8	1329105	1329106	1
chr8	1329106	1329107	1
chr8	1329107	1329108	1
chr8	1329161	1329162	1
chr8	1329162	1329163	1
chr8	1329163	1329164	1
chr8	1329287	1329288	1
chr8	1329288	1329289	1
chr8	1329289	1329290	1
chr8	1329589	1329590	1
chr8	1329590	1329591	1
chr8	1329591	1329592	1
chr8	1331099	1331100	1
chr8	1331100	1331101	1
chr8	1331101	1331102	1
chr8	1331326	1331327	1
chr8	1331327	1331328	1
chr8	1331328	1331329	1
chr8	1337507	1337508	1
chr8	1337508	1337509	1
chr8	1337808	1337809	1
chr8	1337809	1337810	1
chr8	1340124	1340125	1
chr8	1340125	1340126	1
chr8	1340278	1340279	1
chr8	1340279	1340280	1
chr8	1340453	1340454	1
chr8	1340454	1340455	1
chr8	1340455	1340456	1
chr8	1340587	1340588	1
chr8	1340620	1340621	1
chr8	1340621	1340622	1
chr8	1340629	1340630	1
chr8	1340630	1340631	1
chr8	1341431	1341432	1
chr8	1341432	1341433	1
chr8	1341433	1341434	1
chr8	1341516	1341517	1
chr8	1341517	1341518	1
chr8	1341518	1341519	1
chr8	1341904	1341905	1
chr8	1341905	1341906	1
chr8	1341947	1341948	1
chr8	1342287	1342288	1
chr8	1342288	1342289	1
chr8	1342300	1342301	1
chr8	1342301	1342302	1
chr8	1342302	1342303	1
chr8	1342436	1342437	1
chr8	1342437	1342438	1
chr8	1342438	1342439	1
chr8	1343065	1343066	1
chr8	1343066	1343067	1
chr8	1343067	1343068	1
chr8	1343095	1343096	1
chr8	1343096	1343097	1
chr8	1343097	1343098	1
chr8	1343155	1343156	1
chr8	1343156	1343157	1
chr8	1343330	1343332	2
chr8	1343332	1343333	1
chr8	1343534	1343535	1
chr8	1343535	1343536	1
chr8	1343685	1343686	1
chr8	1343692	1343693	1
chr8	1343693	1343694	1
chr8	1343754	1343755	1
chr8	1343755	1343756	1
chr8	1343756	1343757	1
chr8	1343878	1343879	1
chr8	1343879	1343880	1
chr8	1343943	1343944	1
chr8	1343947	1343948	1
chr8	1344017	1344018	1
chr8	1344028	1344029	1
chr8	1344032	1344033	1
chr8	1344033	1344034	1
chr8	1344193	1344194	1
chr8	1344194	1344195	1
chr8	1344617	1344618	1
chr8	1344618	1344619	1
chr8	1344619	1344620	1
chr8	1345422	1345423	1
chr8	1345454	1345455	1
chr8	1345455	1345456	1
chr8	1345821	1345822	1
chr8	1345822	1345823	1
chr8	1345828	1345829	1
chr8	1345839	1345840	1
chr8	1345840	1345841	1
chr8	1345841	1345842	1
chr8	1345850	1345851	1
chr8	1345877	1345878	1
chr8	1345878	1345879	1
chr8	1345879	1345880	1
chr8	1345881	1345882	1
chr8	1345882	1345883	1
chr8	1345901	1345902	1
chr8	1345902	1345903	1
chr8	1346042	1346043	1
chr8	1346043	1346044	1
chr8	1346111	1346112	1
chr8	1346112	1346113	1
chr8	1346113	1346114	1
chr8	1346146	1346147	1
chr8	1346147	1346148	1
chr8	1346183	1346184	1
chr8	1346184	1346185	1
chr8	1346548	1346549	1
chr8	1346549	1346550	1
chr8	1346575	1346576	1
chr8	1346576	1346577	1
chr8	1346640	1346641	1
chr8	1346641	1346642	1
chr8	1346642	1346643	1
chr8	1346802	1346803	1
chr8	1346803	1346804	1
chr8	1346865	1346867	2
chr8	1346867	1346868	1
chr8	1346870	1346871	1
chr8	1346871	1346872	1
chr8	1346982	1346983	1
chr8	1346983	1346984	1
chr8	1347019	1347020	1
chr8	1347020	1347021	1
chr8	1348950	1348951	1
chr8	1348951	1348952	1
chr8	1348952	1348953	1
chr8	1350336	1350337	1
chr8	1355283	1355284	1
chr8	1355284	1355285	1
chr8	1355402	1355403	1
chr8	1355403	1355404	1
chr8	1355404	1355405	1
chr8	1355405	1355406	1
chr8	1355639	1355640	1
chr8	1355640	1355641	1
chr8	1355641	1355642	1
chr8	1355848	1355849	1
chr8	1355849	1355850	1
chr8	1356266	1356267	1
chr8	1356303	1356304	1
chr8	1356304	1356305	1
chr8	1356305	1356306	1
chr8	1356980	1356981	1
chr8	1356981	1356982	1
chr8	1358100	1358101	1
chr8	1358101	1358102	1
chr8	1358102	1358103	1
chr8	1358145	1358146	1
chr8	1358146	1358147	1
chr8	1358431	1358432	1
chr8	1358432	1358433	1
chr8	1358433	1358434	1
chr8	1358786	1358787	1
chr8	1358787	1358788	1
chr8	1358788	1358789	1
chr8	1374167	1374168	1
chr8	1374168	1374169	1
chr8	1374169	1374170	1
chr8	1376230	1376231	1
chr8	1376231	1376232	1
chr8	1376232	1376233	1
chr8	1376278	1376279	1
chr8	1376279	1376280	1
chr8	1376280	1376281	1
chr8	1376785	1376786	1
chr8	1376786	1376787	1
chr8	1378016	1378017	1
chr8	1378017	1378018	1
chr8	1378018	1378019	1
chr8	1379435	1379436	1
chr8	1379436	1379437	1
chr8	1379437	1379438	1
chr8	1379914	1379915	1
chr8	1379915	1379916	1
chr8	1381519	1381520	1
chr8	1381520	1381521	1
chr8	1381521	1381522	1
chr8	1381585	1381586	1
chr8	1381586	1381587	1
chr8	1381590	1381591	1
chr8	1381591	1381592	1
chr8	1381592	1381593	1
chr8	1381609	1381611	2
chr8	1381617	1381618	1
chr8	1381618	1381619	1
chr8	1381674	1381675	1
chr8	1381675	1381676	1
chr8	1381676	1381677	1
chr8	1381688	1381689	1
chr8	1381689	1381690	1
chr8	1381993	1381994	1
chr8	1381994	1381995	1
chr8	1381995	1381996	1
chr8	1382027	1382028	1
chr8	1382028	1382029	1
chr8	1382032	1382033	1
chr8	1382033	1382034	1
chr8	1382287	1382288	1
chr8	1382288	1382289	1
chr8	1383332	1383333	1
chr8	1383343	1383344	1
chr8	1383344	1383345	1
chr8	1383345	1383346	1
chr8	1397126	1397127	1
chr8	1397127	1397128	1
chr8	1397396	1397397	1
chr8	1397397	1397398	1
chr8	1397398	1397399	1
chr8	1402282	1402283	1
chr8	1402283	1402284	1
chr8	1402284	1402285	1
chr8	1406760	1406761	1
chr8	1406761	1406762	1
chr8	1406762	1406763	1
chr8	1411457	1411458	1
chr8	1411458	1411459	1
chr8	1411853	1411854	1
chr8	1411854	1411855	1
chr8	1411855	1411856	1
chr8	1412386	1412387	1
chr8	1412387	1412388	1
chr8	1412388	1412389	1
chr8	1412412	1412413	1
chr8	1412484	1412485	1
chr8	1412485	1412486	1
chr8	1413197	1413198	1
chr8	1413198	1413199	1
chr8	1413199	1413200	1
chr8	1413202	1413203	1
chr8	1413203	1413204	1
chr8	1414486	1414487	1
chr8	1414487	1414488	1
chr8	1414488	1414489	1
chr8	1414678	1414679	1
chr8	1414679	1414680	1
chr8	1414744	1414745	1
chr8	1414745	1414746	1
chr8	1414746	1414747	1
chr8	1414749	1414750	1
chr8	1414750	1414751	1
chr8	1415536	1415537	1
chr8	1415537	1415538	1
chr8	1415538	1415539	1
chr8	1416014	1416015	1
chr8	1416015	1416016	1
chr8	1416016	1416017	1
chr8	1416079	1416080	1
chr8	1416080	1416081	1
chr8	1416462	1416463	1
chr8	1416463	1416464	1
chr8	1416464	1416465	1
chr8	1416475	1416476	1
chr8	1416476	1416477	1
chr8	1416636	1416637	1
chr8	1416637	1416638	1
chr8	1416784	1416785	1
chr8	1416785	1416786	1
chr8	1416786	1416787	1
chr8	1417327	1417328	1
chr8	1417341	1417342	1
chr8	1417342	1417343	1
chr8	1417346	1417347	1
chr8	1417347	1417348	1
chr8	1417348	1417349	1
chr8	1417374	1417375	1
chr8	1417375	1417376	1
chr8	1417376	1417377	1
chr8	1417584	1417585	1
chr8	1417585	1417586	1
chr8	1417586	1417587	1
chr8	1417697	1417698	1
chr8	1417698	1417699	1
chr8	1417699	1417700	1
chr8	1417728	1417729	1
chr8	1417729	1417730	1
chr8	1417784	1417785	1
chr8	1417785	1417786	1
chr8	1417786	1417787	1
chr8	1417803	1417804	1
chr8	1417804	1417805	1
chr8	1417805	1417806	1
chr8	1418009	1418010	1
chr8	1418070	1418072	2
chr8	1418072	1418073	1
chr8	1418073	1418074	1
chr8	1418282	1418283	1
chr8	1418283	1418284	1
chr8	1418284	1418285	1
chr8	1418412	1418413	1
chr8	1418413	1418414	1
